iter	Vehrc(1)	Kehr(1)	kfeces(1)	kbile(1)	kgutabs(1)	Vehrc(1.1)	Kehr(1.1)	kfeces(1.1)	kbile(1.1)	kgutabs(1.1)	Vehrc(1.2)	Kehr(1.2)	kfeces(1.2)	kbile(1.2)	kgutabs(1.2)	LnPrior	LnData	LnPosterior
295964	1.9886	3.1925	3.72056	0.0451881	1.41966	0.470083	0.00670718	0.0201285	0.363066	2.06261	0.0075704	3.58618	5.26334	6.44203	0.417678	-2.695148e+01	-3.899766e+03	-3.926718e+03
295965	1.64982	3.1925	4.72437	0.674397	1.20297	0.470083	0.00670718	0.0201285	0.326609	2.06261	0.0075704	4.48867	5.26334	8.78054	0.417678	-2.878152e+01	-3.899279e+03	-3.928061e+03
295966	1.88732	3.1925	4.51979	0.260501	1.20297	0.470083	0.00670718	0.0201285	0.249244	2.06261	0.0075704	5.08323	5.64844	1.50298	0.417678	-2.523982e+01	-3.898617e+03	-3.923857e+03
295967	1.93167	0.871977	5.29981	0.260501	1.20297	0.470083	0.00670718	0.0131438	0.249244	2.06261	0.0075704	5.54536	5.64844	1.50298	0.417678	-2.594992e+01	-3.898262e+03	-3.924212e+03
295968	1.87987	0.871977	5.95704	0.260501	1.20297	0.486478	0.00259747	0.0102815	0.249244	2.06261	0.0519959	5.42057	6.73082	3.91548	0.417678	-2.633504e+01	-3.901290e+03	-3.927625e+03
295969	1.85596	2.28059	2.85149	0.107417	1.20297	0.445559	0.00259747	0.0185154	0.249244	1.74341	0.0519959	6.06046	3.96411	3.7107	0.417678	-2.452722e+01	-3.906637e+03	-3.931164e+03
295970	1.85596	1.98126	2.35267	0.107417	1.20297	0.445559	0.00259747	0.00367472	0.0215616	2.02147	0.0563034	6.06046	3.96411	3.7107	0.273529	-2.565334e+01	-3.899072e+03	-3.924725e+03
295971	1.78434	1.98126	2.61198	0.107417	1.20297	0.445559	0.00259747	0.00367472	0.0215616	2.02147	0.0092971	6.06046	5.51564	3.7107	0.562167	-2.551354e+01	-3.898549e+03	-3.924062e+03
295972	1.87506	2.23282	4.52679	0.662463	1.52711	0.445559	0.00259747	0.00228694	0.0215616	2.28819	0.0092971	5.21124	4.52508	4.09065	0.562167	-2.652871e+01	-3.899585e+03	-3.926114e+03
295973	1.87506	3.72898	4.52679	0.465547	1.52711	0.445559	0.00259747	0.00228694	0.0215616	2.28819	0.0092971	6.01534	4.88725	2.13738	0.562167	-2.681411e+01	-3.899287e+03	-3.926102e+03
295974	1.87506	3.72898	4.3653	0.465547	1.52711	0.451411	0.00259747	0.00228694	0.0215616	1.92043	0.0092971	6.01534	5.35393	0.97488	0.562167	-2.576670e+01	-3.899809e+03	-3.925576e+03
295975	1.91235	3.72898	5.19837	0.465547	1.06192	0.451411	0.00259747	0.00228694	0.0215616	1.92043	0.0092971	5.24569	5.35393	1.2375	0.194057	-2.615525e+01	-3.899372e+03	-3.925527e+03
295976	1.92043	3.72898	3.35173	1.00798	0.865496	0.451411	0.00259747	0.00228694	0.387167	1.92043	0.00555679	5.24569	6.00343	3.07967	0.386512	-2.577259e+01	-3.899027e+03	-3.924800e+03
295977	1.70736	0.396457	4.98348	1.76144	0.865496	0.451411	0.00259747	0.00228694	0.446391	1.92043	0.00555679	3.65156	5.34771	0.595316	0.35747	-2.458464e+01	-3.899520e+03	-3.924105e+03
295978	1.8342	0.357367	5.1259	1.76144	0.865496	0.455203	0.00259747	0.00228694	0.03804	1.92043	0.0142356	3.65156	4.73061	0.595316	0.35747	-2.465670e+01	-3.899294e+03	-3.923951e+03
295979	1.4721	0.709076	5.01518	3.52239	0.850087	0.455203	0.00259747	0.00228694	0.166855	1.92043	0.0142356	3.65156	3.32527	8.96967	0.35747	-2.723638e+01	-3.898640e+03	-3.925876e+03
295980	1.18513	1.00727	4.08021	3.52239	0.850612	0.441916	0.00259747	0.00228694	0.166855	1.92043	0.0227335	5.2501	3.87656	8.08043	0.35747	-2.775945e+01	-3.898543e+03	-3.926302e+03
295981	1.29907	1.00727	6.48065	2.87134	0.869136	0.453076	0.00259747	0.00228694	0.166855	2.11622	0.0227335	5.2501	4.38001	6.21539	0.576501	-2.855953e+01	-3.899594e+03	-3.928153e+03
295982	1.45453	0.521533	5.42425	3.25024	0.869136	0.453076	0.00259747	0.00228694	0.166855	2.11622	0.0227335	5.2501	3.57971	6.21539	0.449718	-2.837818e+01	-3.898400e+03	-3.926778e+03
295983	1.92757	0.285675	6.92013	3.25024	1.08075	0.453076	0.00259747	0.00228694	0.166855	2.07016	0.0180166	5.94007	4.76011	6.21539	0.449718	-2.955650e+01	-3.897669e+03	-3.927226e+03
295984	1.94411	1.68657	7.34658	3.25024	1.08075	0.492847	0.00259747	0.00228694	0.166855	2.07016	0.0180166	4.81707	4.76011	6.21539	0.449718	-2.790981e+01	-3.900447e+03	-3.928356e+03
295985	1.89025	1.68657	7.84906	5.56843	1.15024	0.492847	0.00259747	0.00228694	0.166855	2.07016	0.0180166	4.81707	5.65689	6.53751	0.449718	-2.885007e+01	-3.900412e+03	-3.929263e+03
295986	1.89025	0.0680443	3.84983	3.00258	1.15024	0.492847	0.01981	0.0390213	0.166855	2.07016	0.0180166	3.69582	5.65689	5.44955	0.449718	-2.507486e+01	-3.902831e+03	-3.927906e+03
295987	1.88396	0.0680443	2.93062	1.81903	1.15024	0.492961	0.01981	0.0390213	0.166855	2.07016	0.0180166	1.92172	6.55135	7.32315	0.449718	-2.476042e+01	-3.904143e+03	-3.928903e+03
295988	1.64061	0.0680443	2.08063	1.83636	1.15024	0.492961	0.01981	0.0331044	0.166855	1.98437	0.0180166	1.67778	7.30353	8.0551	0.449718	-2.524294e+01	-3.904745e+03	-3.929988e+03
295989	1.86598	0.0680443	2.02184	1.75141	0.941914	0.492961	0.0219364	0.0331044	0.166855	1.98437	0.0190461	1.67778	5.97761	8.0551	0.449718	-2.469633e+01	-3.905564e+03	-3.930260e+03
295990	1.94443	0.0680443	1.0138	4.78135	0.941914	0.508867	0.0239918	0.0395447	0.166855	1.98437	0.0270923	3.03887	5.97761	6.35332	0.449718	-2.487373e+01	-3.904648e+03	-3.929522e+03
295991	1.75451	0.0680443	1.84416	6.65075	0.978204	0.560645	0.0239918	0.0395447	0.354274	1.98437	0.00833977	3.21189	5.0555	6.74191	0.323355	-2.570318e+01	-3.902834e+03	-3.928537e+03
295992	1.54191	0.0680443	1.73568	7.10993	0.256437	0.560645	0.0239918	0.0395447	0.354274	1.98437	0.00833977	3.21189	4.85258	5.56144	0.323355	-2.853436e+01	-3.902730e+03	-3.931265e+03
295993	0.926593	0.0680443	0.42164	6.03661	1.29676	0.560645	0.0119654	0.0395447	0.399262	2.53946	0.0231622	3.21189	5.44375	6.13744	0.323355	-2.855707e+01	-3.902638e+03	-3.931195e+03
295994	0.926593	0.0680443	0.0250378	4.76634	1.29676	0.563823	0.0119654	0.0395447	0.399262	2.22842	0.00762481	2.97019	4.60167	3.78422	0.323355	-2.591097e+01	-3.901630e+03	-3.927541e+03
295995	1.41551	0.0680443	0.0250378	6.89448	1.39599	0.495336	0.0119654	0.0395447	0.363495	2.22842	0.00762481	3.95929	4.60167	3.78422	0.432795	-2.790247e+01	-3.900944e+03	-3.928846e+03
295996	1.4324	0.0680443	1.55563	6.89448	1.39599	0.495336	0.0119654	0.0395447	0.363495	2.22842	0.00762481	3.95929	4.88142	7.35304	0.432795	-2.756836e+01	-3.900943e+03	-3.928511e+03
295997	1.47793	1.44309	1.28309	5.83819	1.39599	0.522687	0.0119654	0.0395447	0.363495	2.22842	0.00762481	2.69038	4.4521	1.27408	0.432795	-2.701547e+01	-3.900079e+03	-3.927095e+03
295998	1.47793	1.44309	3.55519	5.30781	1.39599	0.522687	0.0119654	0.0395447	0.363495	2.12077	0.0217198	3.65489	3.71533	1.29862	0.375391	-2.712724e+01	-3.901136e+03	-3.928264e+03
295999	1.23584	3.63732	2.33089	3.56521	1.45615	0.522687	0.0119654	0.0395447	0.335802	2.19818	0.0124935	3.55743	3.33898	6.02675	0.375391	-2.699292e+01	-3.900016e+03	-3.927009e+03
296000	1.46321	4.69478	0.376978	3.47907	1.45615	0.522687	0.0119654	0.0141977	0.335802	2.26105	0.0124935	4.1747	3.20794	6.41291	0.375391	-2.771758e+01	-3.899175e+03	-3.926893e+03
296001	1.77758	4.59738	0.376978	3.47907	1.45615	0.522687	0.0119654	0.0141977	0.286417	2.01773	0.00780903	5.02583	3.52156	5.29786	0.375391	-2.666296e+01	-3.898812e+03	-3.925475e+03
296002	1.97077	4.59738	0.399271	1.40748	0.808433	0.522687	0.0119654	0.0141977	0.318707	2.01773	0.00780903	6.10578	4.78359	6.02043	0.372618	-2.728027e+01	-3.898825e+03	-3.926105e+03
296003	1.97077	3.50294	2.06827	0.739977	1.15266	0.522687	0.0119654	0.0141977	0.247768	2.01773	0.00780903	6.10578	3.76444	6.02043	0.372618	-2.629590e+01	-3.898730e+03	-3.925026e+03
296004	1.90891	2.7207	2.51762	0.250988	1.15266	0.502033	0.0119654	0.0141977	0.247768	2.01773	0.00780903	4.08946	3.76444	5.81373	0.372618	-2.514602e+01	-3.898503e+03	-3.923649e+03
296005	1.98692	2.09278	2.05835	0.104223	1.15266	0.482522	0.0119654	0.023909	0.247768	2.01773	0.00780903	0.913454	2.72019	5.3584	0.372618	-2.417436e+01	-3.901791e+03	-3.925965e+03
296006	1.52451	0.640822	2.96473	0.165996	0.996847	0.482522	0.0119654	0.023909	0.161641	2.01773	0.00780903	2.13649	4.15805	3.36285	0.239208	-2.310003e+01	-3.899551e+03	-3.922651e+03
296007	1.42273	0.640822	3.46604	3.44065	0.996847	0.482522	0.00701889	0.023909	0.215439	2.01773	0.00780903	2.13649	3.07526	4.06897	0.226258	-2.440651e+01	-3.898961e+03	-3.923367e+03
296008	0.998043	1.10994	3.72123	3.44065	0.996847	0.482522	0.00701889	0.023909	0.215439	2.01773	0.00780903	2.90106	2.88634	4.06897	0.226258	-2.544470e+01	-3.898660e+03	-3.924105e+03
296009	0.746624	1.10994	4.55102	3.44065	0.801212	0.482003	0.00701889	0.023909	0.215439	2.01773	0.00780903	3.59332	2.19382	0.722367	0.226258	-2.746412e+01	-3.898210e+03	-3.925674e+03
296010	1.84803	1.84959	2.46736	3.74605	0.187127	0.482003	0.00701889	0.00343623	0.215439	2.00814	0.00780903	2.85689	2.27255	3.7735	0.226258	-2.724177e+01	-3.896896e+03	-3.924138e+03
296011	1.84803	1.42731	2.3062	3.74605	1.4929	0.492416	0.00701889	0.00343623	0.0490885	2.00814	0.00780903	4.33096	2.74428	6.20535	0.226258	-2.654466e+01	-3.897985e+03	-3.924530e+03
296012	1.37306	1.42731	1.17173	5.48607	1.07541	0.492416	0.00701889	0.00343623	0.0490885	2.00814	0.0509775	4.33096	2.74428	5.83303	0.226258	-2.583324e+01	-3.900545e+03	-3.926378e+03
296013	1.22152	1.94991	1.19422	3.51317	0.851397	0.492416	0.00701889	0.00977665	0.441178	2.00814	0.0316898	4.33096	2.15844	5.83303	0.226258	-2.515890e+01	-3.899277e+03	-3.924436e+03
296014	1.50899	3.80568	1.80305	2.5109	0.851397	0.492416	0.00701889	0.00787063	0.441178	1.98831	0.0456962	4.33096	2.42826	7.3032	0.0785336	-2.688046e+01	-3.902406e+03	-3.929287e+03
296015	1.77955	3.80568	1.32857	2.86958	1.28962	0.492416	0.00701889	0.0104176	0.441178	1.98831	0.0493013	4.33096	2.03997	6.14637	0.455519	-2.494476e+01	-3.904722e+03	-3.929667e+03
296016	1.80927	2.31884	1.32857	2.37668	0.512755	0.492416	0.00701889	0.0104176	0.242296	1.98831	0.0421226	4.33096	4.09904	6.14637	0.336158	-2.594640e+01	-3.900277e+03	-3.926223e+03
296017	1.80927	2.31884	1.51287	1.25624	0.758364	0.501545	0.00701889	0.0131734	0.242296	1.98831	0.0433315	4.59492	4.09904	5.28054	0.336158	-2.483244e+01	-3.900954e+03	-3.925786e+03
296018	1.95924	0.0503938	0.909544	3.67937	0.758364	0.501545	0.00701889	0.0131734	0.558709	1.98831	0.0103351	4.59492	4.20075	3.21466	0.336158	-2.539855e+01	-3.899924e+03	-3.925322e+03
296019	1.68826	2.46106	0.909544	4.37524	0.758364	0.501545	0.00701889	0.0131734	0.558709	1.98831	0.0553802	4.52407	1.84157	6.49235	0.336158	-2.494109e+01	-3.902848e+03	-3.927789e+03
296020	1.19702	2.46106	0.489181	4.55706	0.758364	0.501545	0.00701889	0.0131734	0.558709	1.98831	0.00852668	3.79761	2.25888	8.1326	0.336158	-2.572168e+01	-3.900283e+03	-3.926005e+03
296021	0.960282	2.46106	0.489181	2.83455	0.920029	0.501545	0.00701889	0.0131734	0.558709	1.98831	0.00852668	3.94168	2.25888	8.1326	0.336158	-2.579249e+01	-3.900277e+03	-3.926070e+03
296022	1.17724	0.506871	0.413758	3.96408	0.86167	0.501545	0.00701889	0.0131734	0.558709	1.98831	0.00918971	3.15779	2.04421	8.1326	0.236347	-2.478579e+01	-3.899390e+03	-3.924176e+03
296023	1.17983	0.506871	0.253656	7.74339	0.86167	0.526104	0.00701889	0.0131734	0.558709	1.98831	0.00918971	2.88157	2.04421	3.64555	0.236347	-2.686994e+01	-3.899553e+03	-3.926423e+03
296024	1.19852	0.506871	0.373874	7.02626	1.03299	0.526104	0.00701889	0.0100278	0.558709	1.98831	0.00918971	2.88157	2.04421	6.07487	0.236347	-2.534778e+01	-3.899263e+03	-3.924610e+03
296025	1.86175	0.506871	0.171502	7.02626	1.07437	0.526104	0.00701889	0.0100278	0.558709	2.34932	0.0101802	3.52446	1.90841	6.48621	0.236347	-2.686602e+01	-3.898458e+03	-3.925324e+03
296026	1.91273	0.506871	1.85618	9.92253	1.07437	0.530846	0.00701889	0.0100278	0.558709	2.34932	0.0101802	3.94029	1.38458	8.85867	0.19161	-3.061028e+01	-3.898071e+03	-3.928681e+03
296027	1.91273	0.877906	1.35533	7.09068	1.07437	0.530846	0.00701889	0.0352143	0.558709	2.0384	0.0101802	3.94029	1.38458	8.85867	0.19161	-2.654058e+01	-3.901235e+03	-3.927775e+03
296028	1.8167	0.877906	1.92299	5.63798	1.07437	0.530846	0.00701889	0.0352143	0.558709	2.39225	0.0101802	3.94029	1.33295	8.85867	0.19161	-2.786410e+01	-3.898416e+03	-3.926280e+03
296029	1.8167	0.877906	0.592009	5.60742	1.07437	0.551441	0.00701889	0.0352143	0.558709	2.39225	0.0240493	3.94029	1.33295	10.8665	0.19161	-2.797510e+01	-3.899900e+03	-3.927875e+03
296030	1.8167	2.79208	1.49784	5.13609	0.90612	0.552829	0.00701889	0.0352143	0.558709	2.22142	0.0178891	3.94029	2.7525	10.8665	0.19161	-2.834342e+01	-3.901343e+03	-3.929686e+03
296031	1.63917	2.79208	1.1359	2.67585	0.90612	0.552829	0.00701889	0.0352143	0.558709	2.34946	0.0178891	3.98312	2.4472	10.8665	0.19161	-2.962472e+01	-3.900352e+03	-3.929977e+03
296032	1.63917	1.89269	1.1359	0.881673	0.90612	0.552829	0.0100347	0.0352143	0.469019	2.34693	0.0154132	3.98312	2.29736	9.0704	0.264765	-2.824242e+01	-3.899783e+03	-3.928025e+03
296033	1.34671	1.89269	1.41545	3.54409	1.44269	0.529129	0.00905426	0.0352143	0.319661	2.21727	0.0154132	3.98312	2.29736	9.0704	0.264765	-2.732733e+01	-3.899532e+03	-3.926859e+03
296034	1.94643	1.00686	0.710217	3.65485	0.714209	0.529129	0.00905426	0.0287499	0.319661	2.21727	0.0252269	3.98312	2.71518	5.20391	0.264765	-2.560595e+01	-3.899722e+03	-3.925328e+03
296035	1.81296	0.112594	0.710217	6.48881	0.714209	0.529129	0.00905426	0.0232296	0.319661	2.12749	0.0252269	4.71257	2.71518	5.20391	0.264765	-2.759779e+01	-3.899729e+03	-3.927327e+03
296036	1.40483	1.91398	0.511101	6.48881	0.637961	0.529129	0.0221131	0.0232296	0.319661	2.08127	0.0252269	4.71257	3.58548	1.86517	0.130755	-2.902132e+01	-3.902836e+03	-3.931858e+03
296037	1.40483	1.91398	0.511101	3.87664	0.637961	0.591481	0.0294375	0.0232296	0.257136	2.08127	0.0378105	3.62163	3.58548	1.8892	0.130755	-2.559302e+01	-3.903551e+03	-3.929144e+03
296038	1.49595	1.91398	0.168121	3.87664	1.67895	0.591481	0.0294375	0.0232296	0.257136	2.08127	0.0553189	4.55444	3.75485	1.8892	0.391455	-2.576483e+01	-3.902877e+03	-3.928642e+03
296039	0.635982	1.91398	1.18859	4.81832	0.593184	0.591481	0.0396544	0.0232296	0.257136	2.15292	0.0543672	4.38652	3.75485	1.10575	0.00501442	-2.950534e+01	-3.908063e+03	-3.937568e+03
296040	0.635982	1.80119	1.05854	5.34409	0.287741	0.591481	0.0396544	0.0232296	0.32212	2.15292	0.035302	3.46411	3.75485	2.36299	0.146871	-3.007258e+01	-3.906023e+03	-3.936095e+03
296041	0.209486	0.61742	0.739532	4.25228	0.458523	0.589864	0.0291044	0.0232296	0.32212	2.15292	0.0329899	2.84704	3.72486	2.46213	0.146871	-2.899461e+01	-3.903897e+03	-3.932891e+03
296042	0.294216	0.203144	0.76069	2.56052	1.02946	0.589864	0.0291044	0.0232296	0.32212	2.03989	0.0329899	3.82269	3.72486	2.97362	0.584325	-2.536949e+01	-3.905489e+03	-3.930858e+03
296043	0.791899	0.203144	2.66583	1.53899	1.02946	0.589864	0.0291044	0.0232296	0.32212	2.03989	0.0335409	2.33339	3.72486	2.97362	0.584325	-2.294077e+01	-3.906631e+03	-3.929572e+03
296044	1.0264	0.415774	0.422055	0.270149	1.20115	0.589864	0.0291044	0.000677802	0.32212	2.03989	0.00340504	2.81911	4.36164	1.17717	0.584325	-2.180447e+01	-3.901890e+03	-3.923695e+03
296045	0.917277	0.415774	0.422055	0.270149	1.20115	0.589864	0.0291044	0.000677802	0.32212	1.93252	0.0215476	1.43937	4.88003	2.68156	0.263938	-2.252977e+01	-3.903745e+03	-3.926274e+03
296046	1.12183	0.415774	0.760161	0.629034	1.20115	0.589864	0.0269365	0.000677802	0.32212	1.93252	0.00157288	0.725788	4.88003	2.68156	0.263938	-2.221497e+01	-3.900139e+03	-3.922354e+03
296047	1.55197	0.415774	0.393068	0.698377	1.04697	0.589864	0.0269365	0.000677802	0.32212	1.93252	0.00234818	2.2372	4.4557	2.68156	0.263938	-2.178165e+01	-3.899729e+03	-3.921511e+03
296048	1.69368	0.344878	1.66579	2.85256	1.04697	0.589864	0.0269365	0.000677802	0.32212	1.93252	0.00234818	1.84413	5.97984	4.49748	0.178703	-2.347885e+01	-3.900858e+03	-3.924336e+03
296049	1.69368	0.344878	1.41111	0.147723	1.04697	0.589864	0.0269365	0.0213143	0.32212	1.93252	0.00234818	1.84413	7.87198	0.249417	0.683736	-2.195742e+01	-3.903355e+03	-3.925312e+03
296050	1.98824	3.33863	2.15352	0.0626653	1.04697	0.589864	0.0269365	0.0213143	0.24617	2.02458	0.00234818	1.21953	7.91352	0.249417	0.683736	-2.472729e+01	-3.902309e+03	-3.927036e+03
296051	1.98824	2.31344	2.5541	0.747536	1.12107	0.570572	0.0269365	0.010397	0.24617	2.02458	0.00234818	0.392336	7.98112	2.34256	0.895604	-2.392379e+01	-3.903797e+03	-3.927721e+03
296052	1.98824	0.835904	2.89349	1.51622	1.12107	0.600549	0.0311781	0.010397	0.24617	2.02458	0.00234818	1.32155	7.98112	2.34256	0.697168	-2.267087e+01	-3.901692e+03	-3.924363e+03
296053	1.96492	0.835904	4.05279	1.11569	1.12107	0.600549	0.0311781	0.0268012	0.24617	2.00523	0.00234818	1.32155	7.05959	1.56196	0.0202792	-2.402424e+01	-3.904043e+03	-3.928067e+03
296054	1.84772	0.835904	3.44034	1.11569	1.12107	0.600549	0.0311781	0.0268012	0.24617	2.00523	0.00420071	1.32155	6.29488	1.56196	0.386921	-2.236522e+01	-3.902104e+03	-3.924469e+03
296055	1.81547	0.835904	3.32964	2.65704	0.605879	0.600549	0.0311781	0.000265187	0.24617	2.00523	0.00420071	2.21815	3.46075	1.56196	0.0654659	-2.434739e+01	-3.901260e+03	-3.925607e+03
296056	1.46335	0.835904	3.0645	4.45571	0.605879	0.617669	0.0311781	0.000265187	0.24617	2.18369	0.00420071	1.61069	0.467975	6.77218	0.0654659	-2.683455e+01	-3.900313e+03	-3.927148e+03
296057	1.25709	0.835904	3.0645	4.48618	0.560672	0.641865	0.0311781	0.000265187	0.24617	2.18369	0.00420071	1.48605	0.077437	4.20211	0.0654659	-2.699739e+01	-3.901638e+03	-3.928635e+03
296058	1.25709	2.67987	2.88301	5.04175	0.819253	0.641865	0.0342538	0.0108332	0.0482331	2.18369	0.00237416	2.34106	0.077437	1.55733	0.0654659	-2.868278e+01	-3.903122e+03	-3.931805e+03
296059	1.70125	2.67987	2.48793	4.88839	0.819253	0.641865	0.0342538	0.0251834	0.580421	2.18369	0.00237416	0.825597	0.748324	0.703179	0.0654659	-2.809552e+01	-3.903527e+03	-3.931623e+03
296060	1.89809	2.67987	3.03811	4.88839	0.819253	0.641865	0.0342538	0.0184987	0.580421	2.18369	0.00237416	0.825597	0.622912	0.148307	0.0654659	-2.867489e+01	-3.903219e+03	-3.931894e+03
296061	1.66951	2.67987	2.75476	4.13081	0.816416	0.640252	0.0342538	0.02526	0.340068	2.18369	0.00237416	0.398176	0.622912	4.51638	0.0654659	-2.728867e+01	-3.902542e+03	-3.929831e+03
296062	1.89032	2.06815	4.45302	1.34237	0.819501	0.640252	0.0342538	0.02526	0.340068	2.18369	0.00237416	0.398176	0.0429752	4.51638	0.0986057	-2.704262e+01	-3.902010e+03	-3.929052e+03
296063	1.99733	2.06815	1.76335	1.90932	0.948785	0.595218	0.0342538	0.02526	0.340068	2.18369	0.00237416	3.10755	0.78304	4.10442	0.0986057	-2.461172e+01	-3.900439e+03	-3.925050e+03
296064	1.71246	2.06815	1.36094	2.06562	0.948785	0.595218	0.0175931	0.02526	0.340068	2.49969	0.00237416	3.10755	0.460637	2.36707	0.154092	-2.588089e+01	-3.901410e+03	-3.927291e+03
296065	1.74671	0.601577	0.823527	2.86025	1.04197	0.595218	0.0175931	0.02526	0.340068	2.47957	0.00237416	3.2777	1.87502	2.95922	0.154092	-2.534050e+01	-3.901208e+03	-3.926549e+03
296066	1.74671	0.601577	0.0925863	1.46495	1.37159	0.58348	0.0175931	0.000379681	0.342895	2.47957	0.00237416	2.94529	1.87502	2.30495	0.154092	-2.428697e+01	-3.901263e+03	-3.925550e+03
296067	1.74671	0.601577	0.0925863	0.961249	1.37159	0.58348	0.0175931	0.0211988	0.342895	2.04664	0.00237416	2.82623	1.87502	2.30495	0.154092	-2.249933e+01	-3.900936e+03	-3.923435e+03
296068	1.48454	0.601577	0.0925863	0.607551	0.356291	0.552056	0.0175931	0.0211988	0.342895	2.00249	0.00237416	2.82623	1.87502	0.38627	0.154092	-2.322601e+01	-3.899275e+03	-3.922501e+03
296069	1.36654	0.601577	0.0925863	0.607551	0.629379	0.552056	0.0175931	0.00263742	0.173426	2.00249	0.00237416	2.08495	1.54079	0.444534	0.154092	-2.196890e+01	-3.897867e+03	-3.919836e+03
296070	1.18937	1.14372	0.0925863	0.607551	0.629379	0.552056	0.0175931	0.00263742	0.271358	2.00249	0.00237416	3.37362	1.14121	0.444534	0.154092	-2.286173e+01	-3.897326e+03	-3.920188e+03
296071	1.07129	1.14372	0.0925863	0.0141916	0.629379	0.528311	0.0120578	0.00263742	0.271358	2.00249	0.0034344	4.22236	0.862737	0.946272	0.220976	-2.324453e+01	-3.898131e+03	-3.921375e+03
296072	1.09022	1.14372	0.0925863	0.0141916	1.23145	0.528311	0.0120578	0.00263742	0.39587	2.00249	0.0034344	3.789	0.862737	0.812311	0.220976	-2.249156e+01	-3.898293e+03	-3.920784e+03
296073	0.623421	0.347229	1.41555	0.0141916	1.23145	0.528311	0.0120578	0.00263742	0.39587	2.00249	0.00708937	1.98536	0.876084	0.812311	0.220976	-2.284791e+01	-3.898751e+03	-3.921599e+03
296074	0.230255	0.347229	0.0579204	0.0141916	0.980063	0.528311	0.00952898	0.00263742	0.39587	1.89758	0.0143789	5.95403	2.5662	4.74697	0.220976	-2.782851e+01	-3.899462e+03	-3.927291e+03
296075	0.334552	0.497639	0.0333778	0.0141916	0.853706	0.480446	0.00952898	0.00263742	0.39587	1.89758	0.0249253	2.04592	2.5662	3.97269	0.220976	-2.361092e+01	-3.902294e+03	-3.925905e+03
296076	0.00402105	1.55961	0.381246	1.68059	1.27358	0.515626	0.0134945	0.00263742	0.277916	1.89758	0.0249253	2.04592	2.14198	3.97269	0.220976	-2.584314e+01	-3.900645e+03	-3.926488e+03
296077	0.136014	1.72299	0.381246	1.33582	1.41503	0.515626	0.0134945	0.00263742	0.277916	1.89758	0.0249253	2.97509	2.79648	3.97269	0.220976	-2.618554e+01	-3.900065e+03	-3.926250e+03
296078	0.196297	1.72299	0.157588	1.33582	1.41503	0.515626	0.0185049	0.00263742	0.227688	1.89758	0.0249253	5.05467	2.79648	3.97269	0.220976	-2.712366e+01	-3.899428e+03	-3.926551e+03
296079	0.494779	1.90581	0.955475	0.991211	0.95663	0.515626	0.0185049	0.00263742	0.227688	1.89758	0.0144152	4.44795	1.54459	5.40274	0.220976	-2.553586e+01	-3.898711e+03	-3.924247e+03
296080	0.494779	1.90581	0.955475	0.991623	1.20385	0.515626	0.0185049	0.00263742	0.057086	1.89758	0.0144152	4.44795	1.69634	5.40274	0.220976	-2.578835e+01	-3.897688e+03	-3.923476e+03
296081	0.494779	1.90581	2.60057	1.70606	0.835029	0.515626	0.0185049	0.00263742	0.254295	2.0078	0.0144152	5.37844	2.23969	3.32561	0.220976	-2.696599e+01	-3.898584e+03	-3.925550e+03
296082	0.706986	1.90581	2.60057	1.70606	0.503346	0.515626	0.0117729	0.00263742	0.127543	2.0078	0.0323301	4.64351	3.12417	2.90361	0.220976	-2.668109e+01	-3.899003e+03	-3.925684e+03
296083	0.309655	1.90581	3.21606	3.29147	0.503346	0.506667	0.0117729	0.00263742	0.127543	2.08905	0.0323301	5.92474	2.80761	1.97612	0.220976	-3.041111e+01	-3.897776e+03	-3.928187e+03
296084	0.0257618	1.90581	3.21606	2.14834	1.27197	0.506667	0.0117729	0.00263742	0.127543	2.08905	0.0323301	5.92474	4.00803	1.97612	0.11482	-3.018603e+01	-3.899584e+03	-3.929770e+03
296085	0.422372	0.401311	3.61599	2.59093	0.909252	0.496439	0.0117729	0.00263742	0.483744	2.08905	0.0116501	3.21174	1.25633	1.35777	0.11482	-2.716159e+01	-3.901064e+03	-3.928226e+03
296086	0.422372	0.401311	3.61599	2.38918	1.14472	0.565167	0.0117729	0.00263742	0.483744	2.26266	0.0116206	2.34664	1.25633	4.58301	0.11482	-2.751441e+01	-3.899442e+03	-3.926956e+03
