"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
0.005856185	0.0045501735	0.0073789775	0.00586657618	"Simu6"	1.25	"NFT"	1.2	"Adelay"
0.00520311	0.00404448025	0.00653863275	0.00520774574	"Simu6"	1.25	"NFT"	1.3	"Adelay"
0.004624125	0.00358723825	0.00579602875	0.00462286852	"Simu6"	1.25	"NFT"	1.4	"Adelay"
0.004111165	0.0031836925	0.0051367615	0.00410365248	"Simu6"	1.25	"NFT"	1.5	"Adelay"
0.003648015	0.0028252175	0.00454614775	0.00364273304	"Simu6"	1.25	"NFT"	1.6	"Adelay"
0.00323676	0.00250808425	0.004023504	0.00323357082	"Simu6"	1.25	"NFT"	1.7	"Adelay"
0.00286853	0.0022275645	0.003564912	0.00287035908	"Simu6"	1.25	"NFT"	1.8	"Adelay"
0.002546215	0.00197743	0.003165399	0.0025479401	"Simu6"	1.25	"NFT"	1.9	"Adelay"
0.00226059	0.001749863	0.00281185675	0.0022617347	"Simu6"	1.25	"NFT"	2	"Adelay"
0.00200619	0.00154651325	0.002497823	0.00200767738	"Simu6"	1.25	"NFT"	2.1	"Adelay"
0.00178008	0.0013691135	0.00221984925	0.00178215788	"Simu6"	1.25	"NFT"	2.2	"Adelay"
0.001580125	0.00121107125	0.0019712405	0.00158197204	"Simu6"	1.25	"NFT"	2.3	"Adelay"
0.001404	0.00107174625	0.00175119725	0.001404274406	"Simu6"	1.25	"NFT"	2.4	"Adelay"
0.0012441	0.000949401925	0.0015557115	0.001246538156	"Simu6"	1.25	"NFT"	2.5	"Adelay"
0.0011045	0.000841118025	0.0013833705	0.001106522204	"Simu6"	1.25	"NFT"	2.6	"Adelay"
0.00097939	0.000745179025	0.00123155525	0.000982235878	"Simu6"	1.25	"NFT"	2.7	"Adelay"
0.0008691845	0.000660185825	0.0010964975	0.000871912084	"Simu6"	1.25	"NFT"	2.8	"Adelay"
0.0007716385	0.00058499365	0.000975730075	0.000773981974	"Simu6"	1.25	"NFT"	2.9	"Adelay"
0.000684167	0.0005186789	0.000866427175	0.000687053096	"Simu6"	1.25	"NFT"	3	"Adelay"
0.000607031	0.00045988125	0.0007699214	0.000609889754	"Simu6"	1.25	"NFT"	3.1	"Adelay"
0.000538572	0.00040774815	0.00068417015	0.000541394538	"Simu6"	1.25	"NFT"	3.2	"Adelay"
0.0004778285	0.0003614939	0.00060762915	0.000480593574	"Simu6"	1.25	"NFT"	3.3	"Adelay"
0.000423717	0.0003201575	0.000540040775	0.000426622528	"Simu6"	1.25	"NFT"	3.4	"Adelay"
0.000376125	0.000283546975	0.000480339225	0.00037871403	"Simu6"	1.25	"NFT"	3.5	"Adelay"
0.000333908	0.0002511233	0.000427238125	0.000336186734	"Simu6"	1.25	"NFT"	3.6	"Adelay"
0.000296852	0.000222405975	0.0003800266	0.000298436306	"Simu6"	1.25	"NFT"	3.7	"Adelay"
0.000263426	0.00019697335	0.000338034775	0.000264926012	"Simu6"	1.25	"NFT"	3.8	"Adelay"
0.0002336335	0.0001744492	0.000300681525	0.000235179484	"Simu6"	1.25	"NFT"	3.9	"Adelay"
0.000207317	0.00015450035	0.000267457525	0.000208773936	"Simu6"	1.25	"NFT"	4	"Adelay"
0	0	0	0	"Simu6"	2.5	"NFT"	0	"Adelay"
0.04520955	0.0349657825	0.0574376675	0.0454798208	"Simu6"	2.5	"NFT"	0.1	"Adelay"
0.03844185	0.0300126125	0.048833875	0.0386963372	"Simu6"	2.5	"NFT"	0.2	"Adelay"
0.0340955	0.0266582125	0.043232335	0.0343042472	"Simu6"	2.5	"NFT"	0.3	"Adelay"
0.03029625	0.023705325	0.038365695	0.030464611	"Simu6"	2.5	"NFT"	0.4	"Adelay"
0.0269127	0.02102215	0.0340486575	0.0270550092	"Simu6"	2.5	"NFT"	0.5	"Adelay"
0.0239186	0.0186379025	0.03021902	0.0240256554	"Simu6"	2.5	"NFT"	0.6	"Adelay"
0.02126165	0.0165686575	0.0268186025	0.0213343682	"Simu6"	2.5	"NFT"	0.7	"Adelay"
0.01890585	0.014727585	0.0237996275	0.0189436694	"Simu6"	2.5	"NFT"	0.8	"Adelay"
0.01677685	0.013070855	0.02110413	0.0168201676	"Simu6"	2.5	"NFT"	0.9	"Adelay"
0.0148739	0.01159222	0.0187412175	0.0149341658	"Simu6"	2.5	"NFT"	1	"Adelay"
0.0132251	0.01028248	0.0166580675	0.01325922102	"Simu6"	2.5	"NFT"	1.1	"Adelay"
0.0117507	0.009128586	0.0148056775	0.01177180044	"Simu6"	2.5	"NFT"	1.2	"Adelay"
0.01044115	0.008114902	0.0131208675	0.01045099832	"Simu6"	2.5	"NFT"	1.3	"Adelay"
0.009278925	0.00719938125	0.0116317625	0.00927819538	"Simu6"	2.5	"NFT"	1.4	"Adelay"
0.00825239	0.00638954	0.0103107525	0.00823685942	"Simu6"	2.5	"NFT"	1.5	"Adelay"
0.007323885	0.0056716585	0.009125961	0.00731228764	"Simu6"	2.5	"NFT"	1.6	"Adelay"
0.00649779	0.00503459175	0.00807721825	0.00649141214	"Simu6"	2.5	"NFT"	1.7	"Adelay"
0.005760205	0.00447182925	0.0071568705	0.00576262464	"Simu6"	2.5	"NFT"	1.8	"Adelay"
0.005112915	0.00397075225	0.00635523925	0.00511561232	"Simu6"	2.5	"NFT"	1.9	"Adelay"
0.004538715	0.00351515825	0.005645807	0.00454121012	"Simu6"	2.5	"NFT"	2	"Adelay"
0.00402816	0.0031064545	0.005015502	0.00403128096	"Simu6"	2.5	"NFT"	2.1	"Adelay"
0.003575045	0.002750312	0.00445792025	0.00357859308	"Simu6"	2.5	"NFT"	2.2	"Adelay"
0.003172775	0.00243267825	0.00395847775	0.0031767276	"Simu6"	2.5	"NFT"	2.3	"Adelay"
0.00281946	0.00215288175	0.00351671025	0.00281998156	"Simu6"	2.5	"NFT"	2.4	"Adelay"
0.002498495	0.00190712	0.003124232	0.00250329472	"Simu6"	2.5	"NFT"	2.5	"Adelay"
0.00221823	0.0016896825	0.00277843975	0.00222216918	"Simu6"	2.5	"NFT"	2.6	"Adelay"
0.001967225	0.0014969935	0.002473593	0.0019726145	"Simu6"	2.5	"NFT"	2.7	"Adelay"
0.00174578	0.0013262685	0.002202374	0.00175108518	"Simu6"	2.5	"NFT"	2.8	"Adelay"
0.001549955	0.001175013	0.00196003125	0.00155443544	"Simu6"	2.5	"NFT"	2.9	"Adelay"
0.00137418	0.0010416545	0.001740493	0.00137987179	"Simu6"	2.5	"NFT"	3	"Adelay"
0.00121909	0.000923583125	0.001546257	0.001224913752	"Simu6"	2.5	"NFT"	3.1	"Adelay"
0.001081525	0.0008188939	0.0013742035	0.001087359576	"Simu6"	2.5	"NFT"	3.2	"Adelay"
0.000959637	0.0007260695	0.001220626	0.000965254574	"Simu6"	2.5	"NFT"	3.3	"Adelay"
0.0008509715	0.000643054775	0.0010846155	0.000856863748	"Simu6"	2.5	"NFT"	3.4	"Adelay"
0.0007553865	0.0005695279	0.0009647172	0.000760646328	"Simu6"	2.5	"NFT"	3.5	"Adelay"
0.000670547	0.00050440535	0.000858074525	0.000675235512	"Simu6"	2.5	"NFT"	3.6	"Adelay"
0.000596202	0.000446728825	0.0007632462	0.000599417274	"Simu6"	2.5	"NFT"	3.7	"Adelay"
0.0005290245	0.00039564755	0.0006789114	0.000532114064	"Simu6"	2.5	"NFT"	3.8	"Adelay"
0.0004692355	0.000350406325	0.0006038954	0.000472369504	"Simu6"	2.5	"NFT"	3.9	"Adelay"
0.0004164565	0.0003102883	0.0005371669	0.000419334466	"Simu6"	2.5	"NFT"	4	"Adelay"
0	0	0	0	"Simu6"	5	"NFT"	0	"Adelay"
0.090511	0.0700052875	0.11498465	0.0910514152	"Simu6"	5	"NFT"	0.1	"Adelay"
0.0770309	0.06014438	0.097857275	0.0775406096	"Simu6"	5	"NFT"	0.2	"Adelay"
0.06837125	0.05346168	0.0867001525	0.0687906524	"Simu6"	5	"NFT"	0.3	"Adelay"
0.0607931	0.04757109	0.076994205	0.0611311482	"Simu6"	5	"NFT"	0.4	"Adelay"
0.05405205	0.042213535	0.0683733425	0.0543211732	"Simu6"	5	"NFT"	0.5	"Adelay"
0.0480512	0.0374386575	0.0607166825	0.0482640018	"Simu6"	5	"NFT"	0.6	"Adelay"
0.0427404	0.0332977625	0.05391092	0.0428775318	"Simu6"	5	"NFT"	0.7	"Adelay"
0.0380183	0.029609635	0.047862805	0.0380884888	"Simu6"	5	"NFT"	0.8	"Adelay"
0.0337532	0.0262905875	0.04244304	0.0338313944	"Simu6"	5	"NFT"	0.9	"Adelay"
0.0299262	0.0233241175	0.0377024825	0.0300478086	"Simu6"	5	"NFT"	1	"Adelay"
0.02660905	0.0206908375	0.033513505	0.0266855616	"Simu6"	5	"NFT"	1.1	"Adelay"
0.02365395	0.0183708975	0.029801975	0.0236981118	"Simu6"	5	"NFT"	1.2	"Adelay"
0.0210211	0.0163419325	0.026416475	0.0210440024	"Simu6"	5	"NFT"	1.3	"Adelay"
0.01868135	0.01450063	0.0234224075	0.0186862804	"Simu6"	5	"NFT"	1.4	"Adelay"
0.0166247	0.0128680375	0.0207703125	0.0165920442	"Simu6"	5	"NFT"	1.5	"Adelay"
0.0147565	0.011428385	0.01838657	0.014731991	"Simu6"	5	"NFT"	1.6	"Adelay"
0.01309305	0.0101423925	0.016275875	0.01308005388	"Simu6"	5	"NFT"	1.7	"Adelay"
0.0116111	0.00901013	0.0144226825	0.01161304346	"Simu6"	5	"NFT"	1.8	"Adelay"
0.01030755	0.00800497425	0.0128087575	0.01031032828	"Simu6"	5	"NFT"	1.9	"Adelay"
0.009147195	0.00709192925	0.01138008	0.00915356054	"Simu6"	5	"NFT"	2	"Adelay"
0.008121595	0.00626804175	0.0101105075	0.00812643646	"Simu6"	5	"NFT"	2.1	"Adelay"
0.007207305	0.00554914425	0.0089876475	0.00721445948	"Simu6"	5	"NFT"	2.2	"Adelay"
0.00639816	0.00491010675	0.0079810755	0.00640474566	"Simu6"	5	"NFT"	2.3	"Adelay"
0.005683995	0.004343413	0.00709084875	0.00568585006	"Simu6"	5	"NFT"	2.4	"Adelay"
0.005038335	0.003847467	0.006299841	0.00504760128	"Simu6"	5	"NFT"	2.5	"Adelay"
0.0044731	0.003409183	0.00560362325	0.00448096426	"Simu6"	5	"NFT"	2.6	"Adelay"
0.0039684	0.00302052725	0.00498898525	0.00397791374	"Simu6"	5	"NFT"	2.7	"Adelay"
0.00352124	0.00267615575	0.0044421085	0.00353132132	"Simu6"	5	"NFT"	2.8	"Adelay"
0.00312688	0.00237103	0.00395472125	0.00313485652	"Simu6"	5	"NFT"	2.9	"Adelay"
0.002770935	0.002100683	0.003511883	0.00278289542	"Simu6"	5	"NFT"	3	"Adelay"
0.002460505	0.001862466	0.0031186235	0.00247044528	"Simu6"	5	"NFT"	3.1	"Adelay"
0.002181065	0.0016513935	0.00277194325	0.00219307392	"Simu6"	5	"NFT"	3.2	"Adelay"
0.001935375	0.00146423075	0.002463058	0.0019468437	"Simu6"	5	"NFT"	3.3	"Adelay"
0.00171673	0.0012971315	0.002187501	0.00172826006	"Simu6"	5	"NFT"	3.4	"Adelay"
0.00152345	0.00114883	0.00194571875	0.00153421914	"Simu6"	5	"NFT"	3.5	"Adelay"
0.00135219	0.00101748075	0.00173066625	0.001361965798	"Simu6"	5	"NFT"	3.6	"Adelay"
0.00120225	0.00090114585	0.001539371	0.001209054478	"Simu6"	5	"NFT"	3.7	"Adelay"
0.00106676	0.000798109975	0.0013692985	0.001073313052	"Simu6"	5	"NFT"	3.8	"Adelay"
0.0009466915	0.0007068528	0.0012180095	0.000952813632	"Simu6"	5	"NFT"	3.9	"Adelay"
0.0008402275	0.0006256148	0.001083433	0.000845844898	"Simu6"	5	"NFT"	4	"Adelay"
0	0	0	0	"Simu6"	10	"NFT"	0	"Adelay"
0.1813765	0.140295625	0.2303943	0.18245694	"Simu6"	10	"NFT"	0.1	"Adelay"
0.154641	0.120752175	0.196446325	0.155659002	"Simu6"	10	"NFT"	0.2	"Adelay"
0.137449	0.107491	0.174320675	0.1382935198	"Simu6"	10	"NFT"	0.3	"Adelay"
0.1223695	0.0957714775	0.155018325	0.1230546938	"Simu6"	10	"NFT"	0.4	"Adelay"
0.108953	0.08509312	0.137830475	0.1094734318	"Simu6"	10	"NFT"	0.5	"Adelay"
0.09692745	0.07554665	0.122531025	0.0973674648	"Simu6"	10	"NFT"	0.6	"Adelay"
0.0863178	0.0672298275	0.1089032	0.0865811206	"Simu6"	10	"NFT"	0.7	"Adelay"
0.0768366	0.0598318875	0.096770835	0.076974476	"Simu6"	10	"NFT"	0.8	"Adelay"
0.0682835	0.053172135	0.0858206775	0.068421711	"Simu6"	10	"NFT"	0.9	"Adelay"
0.060562	0.04720319	0.0762823625	0.060809706	"Simu6"	10	"NFT"	1	"Adelay"
0.05386635	0.041898215	0.067817605	0.0540370162	"Simu6"	10	"NFT"	1.1	"Adelay"
0.0479127	0.0372020575	0.060365445	0.0480126956	"Simu6"	10	"NFT"	1.2	"Adelay"
0.0425874	0.0331276675	0.0535323725	0.0426552952	"Simu6"	10	"NFT"	1.3	"Adelay"
0.03789315	0.02941126	0.047481135	0.0378920014	"Simu6"	10	"NFT"	1.4	"Adelay"
0.03371945	0.026105565	0.0421220775	0.0336577258	"Simu6"	10	"NFT"	1.5	"Adelay"
0.0299489	0.0231839075	0.0373134325	0.0298943338	"Simu6"	10	"NFT"	1.6	"Adelay"
0.02657545	0.02057923	0.033039625	0.0265499556	"Simu6"	10	"NFT"	1.7	"Adelay"
0.02357375	0.0182875575	0.0292830025	0.0235783298	"Simu6"	10	"NFT"	1.8	"Adelay"
0.02093155	0.0162611325	0.0260117225	0.0209382174	"Simu6"	10	"NFT"	1.9	"Adelay"
0.0185754	0.014423745	0.023115245	0.0185928678	"Simu6"	10	"NFT"	2	"Adelay"
0.01649425	0.0127615675	0.0205408225	0.0165095638	"Simu6"	10	"NFT"	2.1	"Adelay"
0.01464425	0.011292455	0.018260625	0.0146591718	"Simu6"	10	"NFT"	2.2	"Adelay"
0.01300765	0.00999986525	0.016217905	0.01301577494	"Simu6"	10	"NFT"	2.3	"Adelay"
0.0115496	0.00884619625	0.01441267	0.0115563057	"Simu6"	10	"NFT"	2.4	"Adelay"
0.01024935	0.00782933475	0.01280644	0.0102602476	"Simu6"	10	"NFT"	2.5	"Adelay"
0.0090966	0.00693856225	0.0113954075	0.009109362	"Simu6"	10	"NFT"	2.6	"Adelay"
0.008067705	0.00614844575	0.0101465825	0.00808743594	"Simu6"	10	"NFT"	2.7	"Adelay"
0.007162895	0.0054478935	0.009035043	0.00718004552	"Simu6"	10	"NFT"	2.8	"Adelay"
0.006361335	0.00482708825	0.008045823	0.00637438308	"Simu6"	10	"NFT"	2.9	"Adelay"
0.00563695	0.004276965	0.00714756675	0.00565906272	"Simu6"	10	"NFT"	3	"Adelay"
0.005002795	0.003789486	0.00634753325	0.00502396976	"Simu6"	10	"NFT"	3.1	"Adelay"
0.00443558	0.00335778275	0.0056387035	0.00446011698	"Simu6"	10	"NFT"	3.2	"Adelay"
0.003936715	0.002977357	0.00501379425	0.00395952398	"Simu6"	10	"NFT"	3.3	"Adelay"
0.003493465	0.00263864975	0.0044526725	0.0035151007	"Simu6"	10	"NFT"	3.4	"Adelay"
0.00309815	0.00233704925	0.0039571025	0.00312054894	"Simu6"	10	"NFT"	3.5	"Adelay"
0.00274916	0.00206991075	0.00351983675	0.00277027672	"Simu6"	10	"NFT"	3.6	"Adelay"
0.002444825	0.00183328875	0.00313087275	0.00245931702	"Simu6"	10	"NFT"	3.7	"Adelay"
0.00217073	0.001623692	0.0027848765	0.00218325992	"Simu6"	10	"NFT"	3.8	"Adelay"
0.00192628	0.001436868	0.002477236	0.00193818926	"Simu6"	10	"NFT"	3.9	"Adelay"
0.00170957	0.00127209475	0.00220357775	0.00172062832	"Simu6"	10	"NFT"	4	"Adelay"
0	0	0	0	"Simu6"	15	"NFT"	0	"Adelay"
0.272572	0.2108506	0.346203125	0.274192372	"Simu6"	15	"NFT"	0.1	"Adelay"
0.2328075	0.181774875	0.2957293	0.234323878	"Simu6"	15	"NFT"	0.2	"Adelay"
0.207201	0.162059275	0.2628174	0.208475728	"Simu6"	15	"NFT"	0.3	"Adelay"
0.1847145	0.14457595	0.23403135	0.185740124	"Simu6"	15	"NFT"	0.4	"Adelay"
0.1646745	0.12861775	0.208335425	0.165430096	"Simu6"	15	"NFT"	0.5	"Adelay"
0.146663	0.114308825	0.18541085	0.147287972	"Simu6"	15	"NFT"	0.6	"Adelay"
0.1307235	0.101783225	0.164951425	0.1310926116	"Simu6"	15	"NFT"	0.7	"Adelay"
0.1164335	0.090656	0.14669205	0.1166438124	"Simu6"	15	"NFT"	0.8	"Adelay"
0.1035605	0.080636695	0.13011915	0.1037602892	"Simu6"	15	"NFT"	0.9	"Adelay"
0.0919503	0.0716317225	0.11572955	0.092278073	"Simu6"	15	"NFT"	1	"Adelay"
0.0817869	0.0636187	0.102947425	0.0820492322	"Simu6"	15	"NFT"	1.1	"Adelay"
0.072775	0.0565141625	0.091685005	0.0729406	"Simu6"	15	"NFT"	1.2	"Adelay"
0.0647305	0.050349455	0.081344155	0.0648323258	"Simu6"	15	"NFT"	1.3	"Adelay"
0.05762155	0.04472754	0.07217361	0.0576168394	"Simu6"	15	"NFT"	1.4	"Adelay"
0.0512843	0.039719035	0.064039855	0.051197642	"Simu6"	15	"NFT"	1.5	"Adelay"
0.04557875	0.035263795	0.05678159	0.0454882874	"Simu6"	15	"NFT"	1.6	"Adelay"
0.04044615	0.03131659	0.0502925525	0.040411415	"Simu6"	15	"NFT"	1.7	"Adelay"
0.035899	0.0278320725	0.0445822975	0.0358978654	"Simu6"	15	"NFT"	1.8	"Adelay"
0.03186785	0.0247456575	0.039611345	0.0318858368	"Simu6"	15	"NFT"	1.9	"Adelay"
0.0282966	0.0219830575	0.0352079975	0.0283201666	"Simu6"	15	"NFT"	2	"Adelay"
0.02512385	0.0194801225	0.0312941875	0.0251516264	"Simu6"	15	"NFT"	2.1	"Adelay"
0.02231605	0.0172309425	0.027822025	0.0223363488	"Simu6"	15	"NFT"	2.2	"Adelay"
0.01982375	0.01526257	0.02470245	0.0198352148	"Simu6"	15	"NFT"	2.3	"Adelay"
0.017598	0.0135158825	0.02196753	0.0176133876	"Simu6"	15	"NFT"	2.4	"Adelay"
0.01562285	0.0119535825	0.0195294825	0.0156398436	"Simu6"	15	"NFT"	2.5	"Adelay"
0.0138696	0.0105887475	0.01737769	0.01388697468	"Simu6"	15	"NFT"	2.6	"Adelay"
0.01230665	0.00938468125	0.01547477	0.01233020538	"Simu6"	15	"NFT"	2.7	"Adelay"
0.0109304	0.00831628825	0.013780565	0.01094767822	"Simu6"	15	"NFT"	2.8	"Adelay"
0.00970259	0.00736915675	0.0122727125	0.00971995842	"Simu6"	15	"NFT"	2.9	"Adelay"
0.008604875	0.00652975125	0.0109095	0.00862975878	"Simu6"	15	"NFT"	3	"Adelay"
0.00763298	0.00578584175	0.00968423225	0.00766171352	"Simu6"	15	"NFT"	3.1	"Adelay"
0.00676813	0.0051265955	0.00860509925	0.00680216496	"Simu6"	15	"NFT"	3.2	"Adelay"
0.00600736	0.00454239375	0.0076531295	0.00603897814	"Simu6"	15	"NFT"	3.3	"Adelay"
0.005330705	0.00402528725	0.00679748575	0.0053613671	"Simu6"	15	"NFT"	3.4	"Adelay"
0.004729095	0.00356531075	0.0060368925	0.00475974898	"Simu6"	15	"NFT"	3.5	"Adelay"
0.00419424	0.003157856	0.0053684015	0.00422561204	"Simu6"	15	"NFT"	3.6	"Adelay"
0.003725805	0.00279626875	0.0047752995	0.00375139646	"Simu6"	15	"NFT"	3.7	"Adelay"
0.00331235	0.002475455	0.00424768825	0.00333038498	"Simu6"	15	"NFT"	3.8	"Adelay"
0.002938055	0.00219163725	0.0037783385	0.00295661358	"Simu6"	15	"NFT"	3.9	"Adelay"
0.00260729	0.001940354	0.00336098575	0.0026247862	"Simu6"	15	"NFT"	4	"Adelay"
0	0	0	0	"Simu6"	0.5	"NFT"	0	"Aurine"
0.0478425	0.0454699125	0.049941945	0.0478459038	"Simu6"	0.5	"NFT"	0.1	"Aurine"
0.0892823	0.0870367975	0.09140605	0.0892639284	"Simu6"	0.5	"NFT"	0.2	"Aurine"
0.1255905	0.123069	0.1278841	0.125535348	"Simu6"	0.5	"NFT"	0.3	"Aurine"
0.157739	0.15486435	0.16061905	0.157714162	"Simu6"	0.5	"NFT"	0.4	"Aurine"
0.186286	0.18314395	0.1894237	0.18627803	"Simu6"	0.5	"NFT"	0.5	"Aurine"
0.211671	0.208400475	0.214902525	0.211633216	"Simu6"	0.5	"NFT"	0.6	"Aurine"
0.2341935	0.230739975	0.237484275	0.23414022	"Simu6"	0.5	"NFT"	0.7	"Aurine"
0.2541475	0.250612	0.257694325	0.254118812	"Simu6"	0.5	"NFT"	0.8	"Aurine"
0.271895	0.2682347	0.275603225	0.271853098	"Simu6"	0.5	"NFT"	0.9	"Aurine"
0.287638	0.283998775	0.2914308	0.287594988	"Simu6"	0.5	"NFT"	1	"Aurine"
0.301576	0.29777345	0.30551515	0.301568374	"Simu6"	0.5	"NFT"	1.1	"Aurine"
0.31398	0.3100556	0.31799575	0.313971872	"Simu6"	0.5	"NFT"	1.2	"Aurine"
0.324969	0.320846425	0.3289878	0.324981838	"Simu6"	0.5	"NFT"	1.3	"Aurine"
0.3347635	0.330496575	0.3389092	0.334754848	"Simu6"	0.5	"NFT"	1.4	"Aurine"
0.343442	0.33895195	0.347795925	0.343429874	"Simu6"	0.5	"NFT"	1.5	"Aurine"
0.351093	0.34639065	0.355701625	0.351130274	"Simu6"	0.5	"NFT"	1.6	"Aurine"
0.357959	0.3529839	0.3626375	0.35796554	"Simu6"	0.5	"NFT"	1.7	"Aurine"
0.3639865	0.35881735	0.368778575	0.364032894	"Simu6"	0.5	"NFT"	1.8	"Aurine"
0.369306	0.363968975	0.374250875	0.369418644	"Simu6"	0.5	"NFT"	1.9	"Aurine"
0.374055	0.3685648	0.379189925	0.374199318	"Simu6"	0.5	"NFT"	2	"Aurine"
0.3783265	0.372652925	0.38360655	0.378442932	"Simu6"	0.5	"NFT"	2.1	"Aurine"
0.3821195	0.376294275	0.387538475	0.382209816	"Simu6"	0.5	"NFT"	2.2	"Aurine"
0.385474	0.37951575	0.391092175	0.385553598	"Simu6"	0.5	"NFT"	2.3	"Aurine"
0.3884635	0.382347525	0.39420975	0.388521766	"Simu6"	0.5	"NFT"	2.4	"Aurine"
0.391167	0.3848491	0.397120275	0.391156478	"Simu6"	0.5	"NFT"	2.5	"Aurine"
0.3934895	0.387024	0.399638625	0.393495268	"Simu6"	0.5	"NFT"	2.6	"Aurine"
0.395547	0.38894725	0.40182935	0.395571368	"Simu6"	0.5	"NFT"	2.7	"Aurine"
0.3973845	0.3906394	0.403774675	0.397414272	"Simu6"	0.5	"NFT"	2.8	"Aurine"
0.3989985	0.39213545	0.40547205	0.399050224	"Simu6"	0.5	"NFT"	2.9	"Aurine"
0.40042	0.393508275	0.407027675	0.400502412	"Simu6"	0.5	"NFT"	3	"Aurine"
0.4017145	0.3947297	0.4084986	0.401791488	"Simu6"	0.5	"NFT"	3.1	"Aurine"
0.402837	0.395800325	0.409810775	0.402935858	"Simu6"	0.5	"NFT"	3.2	"Aurine"
0.403881	0.39674795	0.410981675	0.403951684	"Simu6"	0.5	"NFT"	3.3	"Aurine"
0.4048275	0.397618025	0.4120263	0.404853412	"Simu6"	0.5	"NFT"	3.4	"Aurine"
0.405608	0.39840335	0.412958125	0.405653938	"Simu6"	0.5	"NFT"	3.5	"Aurine"
0.4063395	0.399097875	0.4137907	0.406364558	"Simu6"	0.5	"NFT"	3.6	"Aurine"
0.4069785	0.399714075	0.414475575	0.406995366	"Simu6"	0.5	"NFT"	3.7	"Aurine"
0.407544	0.400241425	0.415084975	0.407555362	"Simu6"	0.5	"NFT"	3.8	"Aurine"
0.408032	0.4006837	0.41562705	0.408052478	"Simu6"	0.5	"NFT"	3.9	"Aurine"
0.408466	0.401074875	0.416111025	0.40849378	"Simu6"	0.5	"NFT"	4	"Aurine"
0	0	0	0	"Simu6"	1.25	"NFT"	0	"Aurine"
0.11962	0.11368715	0.124869625	0.119628758	"Simu6"	1.25	"NFT"	0.1	"Aurine"
0.2232685	0.2176486	0.228588575	0.223220688	"Simu6"	1.25	"NFT"	0.2	"Aurine"
0.3140995	0.30779085	0.319841775	0.313963022	"Simu6"	1.25	"NFT"	0.3	"Aurine"
0.3945465	0.387353125	0.401751125	0.394483704	"Simu6"	1.25	"NFT"	0.4	"Aurine"
0.465997	0.458115675	0.47385455	0.46597187	"Simu6"	1.25	"NFT"	0.5	"Aurine"
0.529553	0.5213459	0.5376321	0.52944013	"Simu6"	1.25	"NFT"	0.6	"Aurine"
0.5859525	0.577245775	0.5941614	0.585787266	"Simu6"	1.25	"NFT"	0.7	"Aurine"
0.635906	0.6270099	0.644779025	0.635811018	"Simu6"	1.25	"NFT"	0.8	"Aurine"
0.6803105	0.6711568	0.689614925	0.680220478	"Simu6"	1.25	"NFT"	0.9	"Aurine"
0.7197725	0.71067065	0.7292559	0.719644768	"Simu6"	1.25	"NFT"	1	"Aurine"
0.754663	0.74519675	0.7645163	0.754643162	"Simu6"	1.25	"NFT"	1.1	"Aurine"
0.785715	0.7759235	0.795804275	0.785712114	"Simu6"	1.25	"NFT"	1.2	"Aurine"
0.8131985	0.8029274	0.823289275	0.81329258	"Simu6"	1.25	"NFT"	1.3	"Aurine"
0.837766	0.827112675	0.8481176	0.837775952	"Simu6"	1.25	"NFT"	1.4	"Aurine"
0.8595185	0.8483399	0.87037995	0.859509836	"Simu6"	1.25	"NFT"	1.5	"Aurine"
0.878707	0.8669235	0.89018475	0.878803012	"Simu6"	1.25	"NFT"	1.6	"Aurine"
0.895937	0.88344315	0.907644025	0.895929392	"Simu6"	1.25	"NFT"	1.7	"Aurine"
0.910999	0.8980736	0.922938625	0.911132302	"Simu6"	1.25	"NFT"	1.8	"Aurine"
0.9243755	0.91099195	0.936737575	0.924627724	"Simu6"	1.25	"NFT"	1.9	"Aurine"
0.9363215	0.922527675	0.949032175	0.936607432	"Simu6"	1.25	"NFT"	2	"Aurine"
0.946923	0.932741175	0.960172225	0.94724161	"Simu6"	1.25	"NFT"	2.1	"Aurine"
0.956466	0.941868575	0.96997075	0.95668142	"Simu6"	1.25	"NFT"	2.2	"Aurine"
0.9648795	0.9499755	0.97885965	0.965061028	"Simu6"	1.25	"NFT"	2.3	"Aurine"
0.972334	0.95707395	0.98672035	0.97249942	"Simu6"	1.25	"NFT"	2.4	"Aurine"
0.9790765	0.963299375	0.9940144	0.97910244	"Simu6"	1.25	"NFT"	2.5	"Aurine"
0.984923	0.968717475	1.00036725	0.984963864	"Simu6"	1.25	"NFT"	2.6	"Aurine"
0.9901295	0.97353765	1.005843	0.990167018	"Simu6"	1.25	"NFT"	2.7	"Aurine"
0.9946995	0.977852625	1.01062875	0.994785864	"Simu6"	1.25	"NFT"	2.8	"Aurine"
0.998789	0.981651575	1.0148835	0.998885822	"Simu6"	1.25	"NFT"	2.9	"Aurine"
1.00236	0.98505965	1.01875275	1.00252546	"Simu6"	1.25	"NFT"	3	"Aurine"
1.00552	0.98806495	1.02243375	1.005756302	"Simu6"	1.25	"NFT"	3.1	"Aurine"
1.008395	0.9907473	1.02572525	1.008624242	"Simu6"	1.25	"NFT"	3.2	"Aurine"
1.011	0.993124125	1.0286625	1.011170436	"Simu6"	1.25	"NFT"	3.3	"Aurine"
1.013335	0.9953182	1.03128025	1.013430576	"Simu6"	1.25	"NFT"	3.4	"Aurine"
